time,seconds_elapsed,z,y,x,label
1.61691E+18,-272.9334944,2.095845321,0.410408601,-1.534485404,1
1.61691E+18,-272.9234763,2.284629525,-0.004687281,-0.932442762,1
1.61691E+18,-272.9134592,1.975181298,-0.291389423,-0.373495167,1
1.61691E+18,-272.9034414,1.404330207,-0.407570747,-0.139871997,1
1.61691E+18,-272.8934241,0.899885478,-0.508030771,0.050777709,1
1.61691E+18,-272.8834065,0.620568186,-0.448388495,0.617021014,1
1.61691E+18,-272.8733884,0.167169753,-0.242894564,0.527743187,1
1.61691E+18,-272.8633713,-0.059604866,0.085244334,0.170332894,1
1.61691E+18,-272.8533533,-0.027650223,0.4775953,-0.308341727,1
1.61691E+18,-272.8433354,0.413857865,0.515484009,-1.234658115,1
1.61691E+18,-272.8333181,1.144434239,0.587848988,-1.269613401,1
1.61691E+18,-272.8233005,1.516012466,0.584089928,-0.463520598,1
1.61691E+18,-272.8132825,1.042024835,0.158006788,-0.241231892,1
1.61691E+18,-272.8032654,0.404832847,-0.597595306,-0.120115449,1
1.61691E+18,-272.7932473,0.068061729,-0.862471401,0.73325553,1
1.61691E+18,-272.7832292,-0.473584311,-0.710655868,1.481348564,1
1.61691E+18,-272.7732122,-0.617830285,-0.383086294,1.373887722,1
1.61691E+18,-272.7631943,0.01624737,0.282638545,0.724967887,1
1.61691E+18,-272.7531775,1.127472583,1.384616037,-0.221895031,1
1.61691E+18,-272.7431594,2.16114343,2.630272516,-1.356119426,1
1.61691E+18,-272.7331414,3.471258061,3.654565294,-2.163808558,1
1.61691E+18,-272.7231243,4.293937549,3.822448749,-2.717950507,1
1.61691E+18,-272.7131064,4.43697707,3.241987533,-2.919567012,1
1.61691E+18,-272.7030881,3.856463831,2.738077057,-2.444282327,1
1.61691E+18,-272.6930715,2.234099946,2.399914777,-1.75697197,1
1.61691E+18,-272.6830535,0.360467635,2.215530854,-1.053432072,1
1.61691E+18,-272.6730354,-0.893860226,2.216224682,-0.359459919,1
1.61691E+18,-272.6630183,-1.379462307,2.298101585,0.099331896,1
1.61691E+18,-272.6530002,-1.26319272,2.279253092,0.032400341,1
1.61691E+18,-272.6429832,-0.886983911,2.172732746,-0.514452036,1
1.61691E+18,-272.6329653,-0.454368739,2.083859115,-1.235180093,1
1.61691E+18,-272.622947,-0.170154322,2.059195799,-1.819883769,1
1.61691E+18,-272.6129304,-0.097864162,1.952535459,-1.992609988,1
1.61691E+18,-272.6029124,-0.558880083,1.8720126,-1.832543636,1
1.61691E+18,-272.5928943,-1.445916601,1.692253707,-1.3528198,1
1.61691E+18,-272.5828774,-2.295049212,1.547928822,-0.58740066,1
1.61691E+18,-272.5728591,-2.875015338,1.46834909,0.088251115,1
1.61691E+18,-272.5628413,-3.659554773,1.406872292,0.529011015,1
1.61691E+18,-272.5528245,-4.49306779,1.159815056,0.942351578,1
1.61691E+18,-272.5428064,-4.51013466,0.992829427,1.165188858,1
1.61691E+18,-272.5327883,-4.018079458,0.834650204,0.889767988,1
1.61691E+18,-272.5227712,-3.503654602,0.704534609,0.385308646,1
1.61691E+18,-272.5127532,-2.561121238,0.384549791,-0.07762363,1
1.61691E+18,-272.5027363,-1.683378619,-0.007364684,-0.451792166,1
1.61691E+18,-272.4927183,-1.530876858,-0.385323844,-0.588377396,1
1.61691E+18,-272.4827004,-1.675410416,-0.765712277,-0.463785094,1
1.61691E+18,-272.4726833,-1.250004737,-1.211609686,-0.007215923,1
1.61691E+18,-272.4626653,-0.924905353,-1.679289742,0.718189186,1
1.61691E+18,-272.4526472,-0.411587581,-1.737640516,1.453558348,1
1.61691E+18,-272.4426301,0.079834,-1.68091559,1.596435079,1
1.61691E+18,-272.4326123,-0.359677362,-1.265880206,1.251462535,1
1.61691E+18,-272.4225945,-1.20263859,-0.411679498,1.201959961,1
1.61691E+18,-272.4125774,-1.559194605,-0.067881258,1.38842975,1
1.61691E+18,-272.4025593,-1.70835407,0.05460998,1.459643513,1
1.61691E+18,-272.3925422,-1.746343317,0.130148183,1.316238082,1
1.61691E+18,-272.3825242,-1.843087535,0.098476156,1.128368655,1
1.61691E+18,-272.3725063,-1.71396548,-0.083294515,1.131136074,1
1.61691E+18,-272.3624893,-1.365630181,-0.594643617,1.055834164,1
1.61691E+18,-272.3524714,-0.979794296,-0.783881848,0.917244901,1
1.61691E+18,-272.3424534,-0.913114377,-0.96290439,0.805708772,1
1.61691E+18,-272.3324363,-0.822833802,-1.270464026,0.673646865,1
1.61691E+18,-272.3224182,-0.770148506,-1.350410839,0.426610963,1
1.61691E+18,-272.3124004,-1.062189671,-1.34344626,0.504391537,1
1.61691E+18,-272.3023835,-1.642415325,-1.214576135,0.474423392,1
1.61691E+18,-272.2923655,-2.235931837,-1.100809617,0.67438044,1
1.61691E+18,-272.2823474,-2.88260477,-1.234322161,1.161826688,1
1.61691E+18,-272.2723303,-3.169338476,-1.417882054,1.567297832,1
1.61691E+18,-272.2623125,-2.692769596,-2.092351488,2.027163999,1
1.61691E+18,-272.2522952,-2.078299143,-1.951716544,1.994623958,1
1.61691E+18,-272.2422773,-1.359890176,-1.120760079,1.497885858,1
1.61691E+18,-272.2322593,-1.136934823,-0.554149402,1.152950138,1
1.61691E+18,-272.2222424,-1.978338886,-0.181968679,0.70950816,1
1.61691E+18,-272.2122244,-3.005410481,-0.37874505,0.761929544,1
1.61691E+18,-272.2022063,-3.603114509,-0.711973234,1.133411033,1
1.61691E+18,-272.1921892,-3.599707915,-0.838566501,1.584329046,1
1.61691E+18,-272.1821714,-2.740362537,-0.940924613,1.816862375,1
1.61691E+18,-272.1721531,-1.506971081,-1.156417522,1.603212611,1
1.61691E+18,-272.1621365,-0.39025604,-1.091332471,1.219068916,1
1.61691E+18,-272.1521184,-0.106384153,-0.74088661,0.833666746,1
1.61691E+18,-272.1421013,-0.885672243,-0.283765211,0.426855293,1
1.61691E+18,-272.1320835,-1.776345656,-0.003968319,0.154457571,1
1.61691E+18,-272.1220652,-2.38389537,0.279500247,0.173267486,1
1.61691E+18,-272.1120476,-1.673259376,0.266310803,0.418376803,1
1.61691E+18,-272.1020295,-0.073716394,0.225562613,0.463898199,1
1.61691E+18,-272.0920115,0.648856707,0.727782944,0.154720022,1
1.61691E+18,-272.0819946,0.680607936,1.459523686,-0.205807235,1
1.61691E+18,-272.0719768,0.677280837,2.290208202,-0.524089341,1
1.61691E+18,-272.0619585,-0.21106384,3.199222742,-0.738856711,1
1.61691E+18,-272.0519417,-1.199676234,3.830315537,-0.580405687,1
1.61691E+18,-272.0419236,-1.561690514,4.080738158,-0.348769014,1
1.61691E+18,-272.0319067,-1.456145734,3.992006566,-0.045666942,1
1.61691E+18,-272.0218887,-1.167266833,3.513041439,0.285785027,1
1.61691E+18,-272.0118706,-0.582886397,2.599080674,0.321330387,1
1.61691E+18,-272.0018535,0.078307229,1.383876617,0.52190206,1
1.61691E+18,-271.9918357,0.180624278,0.407770069,0.830518511,1
1.61691E+18,-271.9818174,0.326129312,-0.225997205,0.77437343,1
1.61691E+18,-271.9718005,1.08693482,-0.64369421,0.325973537,1
1.61691E+18,-271.9617825,1.832171004,-0.62388827,-0.313185659,1
1.61691E+18,-271.9517646,2.238550495,0.312756036,-0.92372871,1
1.61691E+18,-271.9417478,1.964952165,1.962142953,-1.805904344,1
1.61691E+18,-271.9317295,1.140451307,3.425678213,-2.853282814,1
1.61691E+18,-271.9217114,0.345915378,3.964454835,-3.222188023,1
1.61691E+18,-271.9116946,0.368765508,3.607130174,-2.522859897,1
1.61691E+18,-271.9016765,0.814491506,2.86331321,-1.426132289,1
1.61691E+18,-271.8916597,1.121557221,2.111762437,-0.503263995,1
1.61691E+18,-271.8816416,0.820023421,1.893269908,-0.102721539,1
1.61691E+18,-271.8716235,0.533625231,1.726320519,0.353698872,1
1.61691E+18,-271.8616067,0.052889879,1.352720431,0.79590371,1
1.61691E+18,-271.8515884,-0.532870028,0.505657612,0.494158313,1
1.61691E+18,-271.8415706,-0.030671033,-0.178245859,0.320912747,1
1.61691E+18,-271.8315532,0.29785365,-0.187034145,0.056771396,1
1.61691E+18,-271.8215356,0.462726233,0.002441548,-0.415258671,1
1.61691E+18,-271.8115176,0.792870041,0.474191629,-0.67622373,1
1.61691E+18,-271.8015005,0.858589006,0.812701115,-1.135114622,1
1.61691E+18,-271.7914824,1.330885031,0.886364317,-1.280751465,1
1.61691E+18,-271.7814656,1.615743591,0.594825257,-1.348942958,1
1.61691E+18,-271.7714475,1.584682098,0.101644849,-1.844668374,1
1.61691E+18,-271.7614297,1.749910069,0.341602191,-1.595989674,1
1.61691E+18,-271.7514126,1.530844124,0.511045735,-1.529405324,1
1.61691E+18,-271.7413945,1.40305478,0.208667885,-1.472182969,1
1.61691E+18,-271.7313767,1.238801791,0.191368375,-0.836394418,1
1.61691E+18,-271.7213594,0.887849003,0.045038581,-1.019199839,1
1.61691E+18,-271.7113416,0.762091456,-0.184679107,-1.445354291,1
1.61691E+18,-271.7013235,0.581257919,0.011752982,-1.842337301,1
1.61691E+18,-271.6913066,0.855870979,0.396623237,-1.885921299,1
1.61691E+18,-271.6812886,1.31720605,0.738960756,-1.686037609,1
1.61691E+18,-271.6712715,1.37771108,0.895782134,-1.728932455,1
1.61691E+18,-271.6612534,1.519728856,1.213662673,-1.138803832,1
1.61691E+18,-271.6512356,1.453406664,1.54558752,-0.254821733,1
1.61691E+18,-271.6412185,0.719653998,1.622052336,0.145922383,1
1.61691E+18,-271.6312007,-0.067232877,1.413328921,0.37060909,1
1.61691E+18,-271.6211829,-0.315889658,1.296204763,0.815557966,1
1.61691E+18,-271.6111655,-0.638152942,1.152910975,0.95840138,1
1.61691E+18,-271.6011477,-0.857765999,0.925370048,0.766645759,1
1.61691E+18,-271.5911296,-0.455913045,0.809122672,0.507995699,1
1.61691E+18,-271.5811125,0.040659343,0.701115302,0.034931905,1
1.61691E+18,-271.5710945,0.678521193,0.76066873,-0.397501773,1
1.61691E+18,-271.5610776,1.201996785,1.043043656,-0.568800297,1
1.61691E+18,-271.5510596,0.98386023,1.317167471,-0.760088884,1
1.61691E+18,-271.5410417,0.472504115,1.564821213,-0.87272333,1
1.61691E+18,-271.5310244,0.232552034,1.911830231,-0.7613383,1
1.61691E+18,-271.5210066,0.08380641,2.218246543,-0.766806795,1
1.61691E+18,-271.5109885,0.164734635,2.462552143,-1.03807902,1
1.61691E+18,-271.5009717,0.502093782,2.722508609,-1.313366618,1
1.61691E+18,-271.4909536,0.748497815,2.890764111,-1.601008378,1
1.61691E+18,-271.4809355,0.622003771,2.948247455,-1.507054083,1
1.61691E+18,-271.4709187,0.348115519,2.598259713,-1.175268061,1
1.61691E+18,-271.4609006,0.139085815,2.005447842,-1.030357778,1
1.61691E+18,-271.4508835,0.13559505,1.712010839,-0.891993848,1
1.61691E+18,-271.4408655,-0.071131638,1.968583215,-0.937298094,1
1.61691E+18,-271.4308477,-0.497848984,2.380461012,-1.31209616,1
1.61691E+18,-271.4208306,-0.507694671,2.747155559,-1.996514594,1
1.61691E+18,-271.4108127,-0.064318451,3.140802118,-2.402797055,1
1.61691E+18,-271.4007944,-0.740701462,3.565236613,-2.378873158,1
1.61691E+18,-271.3907776,-1.62098909,3.521143497,-2.198302656,1
1.61691E+18,-271.3807593,-1.734641188,2.772803502,-1.800396978,1
1.61691E+18,-271.3707415,-2.171069781,1.994639448,-1.247951312,1
1.61691E+18,-271.3607246,-2.485510994,1.313823129,-0.749446494,1
1.61691E+18,-271.3507065,-2.861144634,0.620129356,-0.339245107,1
1.61691E+18,-271.3406897,-3.044681,0.052850862,0.133898183,1
1.61691E+18,-271.3306716,-3.263811242,-0.17144027,0.673038085,1
1.61691E+18,-271.3206536,-3.26691856,-0.406831181,1.085432015,1
1.61691E+18,-271.3106367,-2.774975586,-1.137161179,1.326810037,1
1.61691E+18,-271.3006187,-2.473597268,-1.610895858,1.413448164,1
1.61691E+18,-271.2906006,-2.065394069,-1.752606323,1.587642701,1
1.61691E+18,-271.2805837,-1.850500441,-1.87409569,1.601889837,1
1.61691E+18,-271.2705654,-1.539986047,-1.865143007,1.575390538,1
1.61691E+18,-271.2605476,-1.710369501,-1.575763609,1.714562277,1
1.61691E+18,-271.2505303,-2.001547912,-1.338996003,1.971440943,1
1.61691E+18,-271.2405127,-2.054671599,-0.900260156,2.112342867,1
1.61691E+18,-271.2304956,-1.778978343,-0.657975687,2.061441532,1
1.61691E+18,-271.2204775,-1.206570085,-0.444659245,1.522393691,1
1.61691E+18,-271.2104595,-1.070659393,0.119626789,0.828544581,1
1.61691E+18,-271.2004426,-1.419157189,0.462930085,0.566529137,1
1.61691E+18,-271.1904246,-1.300243225,-0.007182897,0.462560813,1
1.61691E+18,-271.1804065,-0.96387192,-0.236127408,-0.039264089,1
1.61691E+18,-271.1703896,-1.183532908,-0.309974588,0.056788055,1
1.61691E+18,-271.1603716,-1.669063678,-0.377529245,0.30020752,1
1.61691E+18,-271.1503538,-2.033065332,-0.242693927,0.325849326,1
1.61691E+18,-271.1403364,-2.306434529,-0.470885135,0.903169614,1
1.61691E+18,-271.1303186,-2.104949834,-0.948054611,1.288857323,1
1.61691E+18,-271.1203013,-1.557091495,-1.10323509,1.218440555,1
1.61691E+18,-271.110281,-1.305618488,-0.890677358,0.967604677,1
1.61691E+18,-271.1002632,-1.549728858,-0.766861155,0.903956088,1
1.61691E+18,-271.0902458,-1.919567548,-1.077092495,0.977674235,1
1.61691E+18,-271.0802283,-2.197169853,-1.632431252,0.975654128,1
1.61691E+18,-271.0702102,-2.528931618,-1.926146342,0.885696209,1
1.61691E+18,-271.0601931,-2.717386151,-1.814072599,0.79902418,1
1.61691E+18,-271.050175,-2.341744328,-1.618017235,0.877218303,1
1.61691E+18,-271.040157,-1.362692374,-1.906733201,1.094566046,1
1.61691E+18,-271.0301401,-1.470106455,-1.222502106,0.57231678,1
1.61691E+18,-271.0201221,-1.608975996,-0.402776937,0.108109077,1
1.61691E+18,-271.0101052,-1.834334904,-0.009651772,-0.154018303,1
1.61691E+18,-271.0000872,-2.327664364,0.922058439,-0.697343382,1
1.61691E+18,-270.9900691,-2.426609892,1.409625975,-0.899316738,1
1.61691E+18,-270.980052,-2.668731718,1.774179126,-1.103480297,1
1.61691E+18,-270.9700342,-2.477111414,2.218368708,-1.18338327,1
1.61691E+18,-270.9600159,-2.285194173,2.50945301,-1.143408111,1
1.61691E+18,-270.9499993,-1.925918962,2.477913963,-1.215476737,1
1.61691E+18,-270.9399812,-1.414398012,2.310591357,-1.392429925,1
1.61691E+18,-270.9299631,-0.839272896,1.815712621,-1.414341021,1
1.61691E+18,-270.919946,-0.686904406,1.157148174,-1.458108559,1
1.61691E+18,-270.909928,-0.677909783,0.570439004,-1.616162108,1
1.61691E+18,-270.8999111,-0.51923664,0.041375966,-1.769779429,1
1.61691E+18,-270.8898931,-0.77370123,-0.041147418,-1.977491329,1
1.61691E+18,-270.879875,-0.914870281,0.134499656,-1.995071994,1
1.61691E+18,-270.8698582,-0.799590874,0.469639665,-1.888503716,1
1.61691E+18,-270.8598401,-0.522810407,0.81660163,-1.686615409,1
1.61691E+18,-270.849822,-0.169988318,1.224812721,-1.252721303,1
1.61691E+18,-270.8398052,-0.019899463,1.904888742,-0.683675215,1
1.61691E+18,-270.8297869,0.000617255,2.511455874,-0.211603354,1
1.61691E+18,-270.819769,-0.029985973,2.778863825,-0.219773216,1
1.61691E+18,-270.809752,0.091550156,2.944688594,-0.477636509,1
1.61691E+18,-270.7997341,0.079408468,3.02177008,-0.96151279,1
1.61691E+18,-270.789717,0.223377378,2.830537898,-1.530598917,1
1.61691E+18,-270.779699,0.335535438,2.240822532,-2.030252905,1
1.61691E+18,-270.7696809,0.466820224,1.595595706,-2.169591233,1
1.61691E+18,-270.7596643,0.176319859,1.420166074,-2.197973862,1
1.61691E+18,-270.749646,-0.190109899,0.931174934,-1.968096308,1
1.61691E+18,-270.7396282,-0.275716637,0.174404381,-1.270095047,1
1.61691E+18,-270.7296111,-0.628641602,-0.402263288,-0.555285858,1
1.61691E+18,-270.719593,-0.844441238,-0.655519087,-0.02823533,1
1.61691E+18,-270.7095752,-0.814779091,-0.546128154,0.123903151,1
1.61691E+18,-270.6995579,-0.731612147,-0.270820682,-0.111136316,1
1.61691E+18,-270.68954,-0.374207407,0.213891172,-0.280823313,1
1.61691E+18,-270.6795229,-0.006130466,0.831488818,-0.522352726,1
1.61691E+18,-270.6695051,0.50260933,1.357026019,-0.824610456,1
1.61691E+18,-270.6594871,0.56641574,1.923496704,-1.213436171,1
1.61691E+18,-270.64947,0.410521414,2.182439316,-1.672913339,1
1.61691E+18,-270.6394519,0.4567758,2.209531321,-1.787080108,1
1.61691E+18,-270.6294341,0.548725769,2.162829192,-1.639842844,1
1.61691E+18,-270.619417,0.701421591,1.913179308,-1.457660522,1
1.61691E+18,-270.6093992,0.620849925,1.66306356,-1.622659946,1
1.61691E+18,-270.5993811,0.743560944,1.50288878,-1.313070265,1
1.61691E+18,-270.589364,0.54338207,1.120970946,-1.349134389,1
1.61691E+18,-270.5793462,0.379616572,0.760353088,-1.685428537,1
1.61691E+18,-270.5693281,0.260804315,0.650067252,-1.551366688,1
1.61691E+18,-270.5593113,0.136404028,0.567044685,-1.463552503,1
1.61691E+18,-270.5492932,-0.041779287,0.531463084,-1.747536034,1
1.61691E+18,-270.5392761,-0.257155729,0.738524703,-1.546475409,1
1.61691E+18,-270.5292581,-0.380348394,0.808343505,-1.242935237,1
1.61691E+18,-270.5192402,-0.582780014,0.638003305,-1.07266781,1
1.61691E+18,-270.5092229,-0.891545519,0.344619493,-1.823353491,1
1.61691E+18,-270.4992051,-0.683805271,0.525462382,-1.985879218,1
1.61691E+18,-270.4891873,-0.296439107,0.750039784,-1.659171814,1
1.61691E+18,-270.4791702,-0.152122991,0.66709379,-1.752446602,1
1.61691E+18,-270.4691521,-0.114044897,0.630585137,-1.930881553,1
1.61691E+18,-270.459134,-0.074708912,0.82908994,-1.68341106,1
1.61691E+18,-270.4491169,-0.113133043,1.010350178,-1.510081907,1
1.61691E+18,-270.4390991,-0.129476275,1.114402673,-1.724869736,1
1.61691E+18,-270.4290808,-0.143081606,1.16418348,-1.995343796,1
1.61691E+18,-270.4190642,0.061978025,1.326198335,-1.803364011,1
1.61691E+18,-270.4090461,-0.017664252,1.514921748,-1.361516024,1
1.61691E+18,-270.3990281,-0.569132597,1.515815482,-1.368860249,1
1.61691E+18,-270.3890112,-0.697718061,1.589950978,-1.306597562,1
1.61691E+18,-270.3789929,-0.629345366,1.677785329,-1.397923554,1
1.61691E+18,-270.3689761,-0.643318947,1.925782769,-1.670450163,1
1.61691E+18,-270.358958,-0.508835657,2.271402379,-1.905810825,1
1.61691E+18,-270.3489402,0.045889645,2.553519823,-2.121697555,1
1.61691E+18,-270.3389231,0.475920061,2.68642315,-2.575980077,1
1.61691E+18,-270.328905,0.655216305,2.930402879,-2.931319701,1
1.61691E+18,-270.318887,0.038896425,3.031486003,-2.711367329,1
1.61691E+18,-270.3088701,-1.153946748,2.876468752,-2.451720368,1
1.61691E+18,-270.2988518,-2.336296584,2.708748671,-2.315535827,1
1.61691E+18,-270.2888342,-2.73936885,2.329015487,-2.16688022,1
1.61691E+18,-270.2788171,-2.25892459,1.895552758,-1.998139857,1
1.61691E+18,-270.2687991,-1.492910992,1.70009273,-1.819802521,1
1.61691E+18,-270.258781,-1.348622932,1.743251488,-1.839134121,1
1.61691E+18,-270.2487639,-2.033489695,2.095836553,-2.141453226,1
1.61691E+18,-270.2387461,-2.520539052,2.389027472,-2.462672262,1
1.61691E+18,-270.228728,-2.537171038,2.459566405,-2.647114929,1
1.61691E+18,-270.2187112,-1.756761835,2.116277868,-2.308739884,1
1.61691E+18,-270.2086931,-1.684837585,2.173155063,-1.877096479,1
1.61691E+18,-270.1986753,-1.959402714,2.42230898,-1.217724516,1
1.61691E+18,-270.188658,-2.3835166,2.426484804,-0.743088358,1
1.61691E+18,-270.1786401,-1.9122166,2.321490936,-0.950339361,1
1.61691E+18,-270.1686228,-1.095671085,2.020438782,-1.256275196,1
1.61691E+18,-270.1586052,-0.515877977,1.780572626,-1.220428806,1
1.61691E+18,-270.1485872,-0.177017778,1.237949412,-1.436838976,1
1.61691E+18,-270.1385701,-0.039949733,0.855281489,-1.643486461,1
1.61691E+18,-270.128552,0.100486327,0.080253394,-1.185583703,1
1.61691E+18,-270.1185342,-0.257617501,-0.843515137,-1.281415775,1
1.61691E+18,-270.1085205,-0.681676442,-1.136268468,-1.451628549,1
1.61691E+18,-270.0985027,-1.991821467,-0.622804055,-1.417000888,1
1.61691E+18,-270.0884844,-2.322768409,-0.675172759,-1.129777937,1
1.61691E+18,-270.0784675,-3.401124786,-0.317006606,-1.07013157,1
1.61691E+18,-270.0684497,-4.791908114,0.698979751,-0.684247462,1
1.61691E+18,-270.0584316,-5.209322209,1.163186578,0.177380474,1
1.61691E+18,-270.0484146,-4.369088359,1.087104332,1.041477576,1
1.61691E+18,-270.0383965,-3.390322822,0.768533472,1.172556464,1
1.61691E+18,-270.0283784,-3.001834376,0.475449301,0.87342914,1
1.61691E+18,-270.0183616,-3.475043424,-0.144383848,0.921572117,1
1.61691E+18,-270.0083433,-3.432424764,-1.379310916,0.875693286,1
1.61691E+18,-269.9983257,-4.052371019,-2.047424697,0.7648504,1
1.61691E+18,-269.9883088,-4.144017037,-2.414638591,1.047864793,1
1.61691E+18,-269.9782905,-3.269029853,-2.774507676,1.460543531,1
1.61691E+18,-269.9682725,-2.40464239,-2.503233697,1.376744427,1
1.61691E+18,-269.9582554,-1.995676974,-1.746839576,0.891610255,1
1.61691E+18,-269.9482375,-2.34776841,-0.973559055,0.527239914,1
1.61691E+18,-269.9382195,-2.584000594,-1.145177239,0.288331789,1
1.61691E+18,-269.9282026,-1.332995155,-1.660409246,-0.127891636,1
1.61691E+18,-269.9181846,-0.228992296,-1.86386115,-0.642221214,1
1.61691E+18,-269.9081667,-0.184129071,-1.940558313,-0.833486421,1
1.61691E+18,-269.8981494,0.423177482,-2.600923087,-0.74906071,1
1.61691E+18,-269.8881316,1.155146187,-3.153410839,-1.258407532,1
1.61691E+18,-269.8781135,0.826385357,-2.674683028,-2.150947615,1
1.61691E+18,-269.8680967,0.039873745,-2.001377524,-2.641336931,1
1.61691E+18,-269.8580786,0.802277336,-1.640069054,-2.764601491,1
1.61691E+18,-269.8480615,1.820329759,-0.701832656,-3.180230457,1
1.61691E+18,-269.8380435,0.602132365,0.936172889,-3.946559405,1
1.61691E+18,-269.8280256,-1.130245554,2.477343177,-3.921747328,1
1.61691E+18,-269.8180085,-2.037481979,3.209752904,-3.276798149,1
1.61691E+18,-269.8079905,-2.378361117,3.620435061,-2.597753225,1
1.61691E+18,-269.7979729,-2.812946128,3.986123646,-1.830089814,1
1.61691E+18,-269.7879556,-3.953766852,4.019207293,-0.821272252,1
1.61691E+18,-269.7779377,-5.473085374,3.56558645,0.269019478,1
1.61691E+18,-269.7679194,-6.149796887,2.629042682,1.376133455,1
1.61691E+18,-269.7579026,-5.563983204,1.411483001,2.051541192,1
1.61691E+18,-269.7478845,-4.452555747,0.233897895,2.088073226,1
1.61691E+18,-269.7378665,-3.055976301,-1.150975039,1.826144583,1
1.61691E+18,-269.7278496,-1.348636961,-2.631315011,1.2563468,1
1.61691E+18,-269.7178318,-0.434987162,-3.819471487,0.519557835,1
1.61691E+18,-269.7078135,-0.84401103,-4.648144663,-0.072722122,1
1.61691E+18,-269.6977966,-1.571736107,-4.914569448,-0.297042042,1
1.61691E+18,-269.6877783,-1.439385153,-4.240699295,-0.790498051,1
1.61691E+18,-269.6777605,-0.788472098,-2.480170509,-1.892025461,1
1.61691E+18,-269.6677437,-0.101515086,0.119178753,-3.280859115,1
1.61691E+18,-269.6577256,0.770991387,3.52580389,-4.707837791,1
1.61691E+18,-269.6477087,0.700754067,7.333627317,-5.600667798,1
1.61691E+18,-269.6376904,-0.170102884,10.48859298,-5.64634,1
1.61691E+18,-269.6276726,-0.085664021,11.60644784,-4.541560603,1
1.61691E+18,-269.6176555,-0.051375967,9.852731368,-2.375812309,1
1.61691E+18,-269.6076375,-0.677654931,6.25841216,-0.282497091,1
1.61691E+18,-269.5976196,-0.569632948,2.609870948,0.97616763,1
1.61691E+18,-269.5876028,-0.452532171,0.196605691,1.526273163,1
1.61691E+18,-269.5775845,-0.567718054,-0.732811001,1.650609152,1
1.61691E+18,-269.5675667,-0.640364773,-0.888875423,1.421440331,1
1.61691E+18,-269.5575493,-0.412084425,-0.718769617,1.034505837,1
1.61691E+18,-269.5475315,-0.154524207,-0.549839283,0.525961272,1
1.61691E+18,-269.5375134,0.091947631,-0.401323962,-0.086275139,1
1.61691E+18,-269.5274966,-0.039777884,-0.253729262,-0.76563512,1
1.61691E+18,-269.5174785,-0.489235469,0.481694552,-1.620546023,1
1.61691E+18,-269.5074607,-0.538133063,1.154571017,-2.667135973,1
1.61691E+18,-269.4974436,-0.637712213,1.964830585,-3.663663378,1
1.61691E+18,-269.4874255,-0.622477234,2.632254629,-4.31379668,1
1.61691E+18,-269.4774075,-0.807549724,2.601872935,-4.495411139,1
1.61691E+18,-269.4673906,-0.97295539,1.714773289,-4.014938237,1
1.61691E+18,-269.4573728,-1.061473047,0.530818357,-3.019350452,1
1.61691E+18,-269.4473547,-1.250093585,-0.435892002,-2.193292427,1
1.61691E+18,-269.4373376,-1.168438215,-0.905760507,-1.724246343,1
1.61691E+18,-269.4273196,-0.65199442,-0.934969651,-1.521221433,1
1.61691E+18,-269.4173025,0.137610481,-0.71581895,-1.453940041,1
1.61691E+18,-269.4072844,0.909572174,-0.13140812,-1.565572908,1
1.61691E+18,-269.3972668,1.168716447,0.73027593,-1.907271545,1
1.61691E+18,-269.3872495,0.913211408,1.446716227,-2.621332253,1
1.61691E+18,-269.3772317,0.51131403,1.960011202,-2.924357169,1
1.61691E+18,-269.3672134,0.125917705,2.054689135,-2.461838442,1
1.61691E+18,-269.3571965,-0.05112813,1.563692501,-1.8622543,1
1.61691E+18,-269.3471785,-0.339468102,1.08373807,-1.618246806,1
1.61691E+18,-269.3371604,-0.711808545,0.860058494,-1.886630616,1
1.61691E+18,-269.3271438,-0.698286216,0.85987437,-1.826665684,1
1.61691E+18,-269.3171257,-0.381713837,0.880744724,-1.520374168,1
1.61691E+18,-269.3071074,-0.249387433,0.865510914,-1.454221196,1
1.61691E+18,-269.2970906,-0.206987384,0.882734436,-1.577930285,1
1.61691E+18,-269.2870725,0.047189621,0.924955622,-1.584359441,1
1.61691E+18,-269.2770544,0.558557427,1.132007888,-1.153518293,1
1.61691E+18,-269.2670378,0.780287623,1.408258194,-0.824394476,1
1.61691E+18,-269.2570195,0.720897861,1.496039938,-0.777420543,1
1.61691E+18,-269.2470017,0.44112698,1.408403155,-0.895233268,1
1.61691E+18,-269.2369844,0.148905782,1.412808112,-1.035532842,1
1.61691E+18,-269.2269666,-0.040088849,1.558653338,-0.950420902,1
1.61691E+18,-269.2169485,-0.642325259,1.537031289,-1.050089191,1
1.61691E+18,-269.2069316,-1.230605625,1.366498196,-1.115372979,1
1.61691E+18,-269.1969136,-1.715745934,1.184718318,-0.608373305,1
1.61691E+18,-269.1868965,-2.578253575,0.81144264,-0.176709151,1
1.61691E+18,-269.1768784,-3.15462606,0.289900645,-0.378258728,1
1.61691E+18,-269.1668606,-2.375354336,0.192398303,-0.598122253,1
1.61691E+18,-269.1568435,-1.128385606,0.320505043,-0.922407398,1
1.61691E+18,-269.1468254,-0.333096813,0.564777325,-1.599448874,1
1.61691E+18,-269.1368079,0.645045624,1.346783442,-2.062856951,1
1.61691E+18,-269.1267905,1.303719961,2.148854442,-2.453372227,1
1.61691E+18,-269.1167727,1.244722997,2.85252732,-2.686903042,1
