time,seconds_elapsed,z,y,x,label
1.61691E+18,-121.0759832,0.138643332,-2.0818846,2.505222241,4
1.61691E+18,-121.0659651,-0.876438551,0.63027008,4.184430003,4
1.61691E+18,-121.055946,-0.880780964,2.423652796,5.399855303,4
1.61691E+18,-121.045928,0.710513245,2.767296137,5.707974326,4
1.61691E+18,-121.0359089,4.142228984,1.856558426,4.96191046,4
1.61691E+18,-121.0258911,10.70422662,0.512155742,3.947421575,4
1.61691E+18,-121.0158721,15.38195305,-1.19499246,2.249300437,4
1.61691E+18,-121.0058542,10.97928508,-2.942497806,0.697549865,4
1.61691E+18,-120.9958359,6.122160692,-2.452125441,-0.178750009,4
1.61691E+18,-120.9858169,3.157854959,-0.373837989,-0.668636635,4
1.61691E+18,-120.9757991,1.538006856,1.044361753,-1.044561367,4
1.61691E+18,-120.96578,0.938710006,1.858361676,-1.358779585,4
1.61691E+18,-120.955762,1.03960959,2.323125552,-1.540244405,4
1.61691E+18,-120.9457432,1.347651457,2.619163093,-1.77300336,4
1.61691E+18,-120.9357251,1.70843941,2.80041164,-2.040182471,4
1.61691E+18,-120.9257061,1.9862802,2.729882645,-2.279145833,4
1.61691E+18,-120.915688,2.131676513,2.361428687,-2.412127777,4
1.61691E+18,-120.9056689,2.247719306,1.874593264,-2.449073945,4
1.61691E+18,-120.8956511,2.30905611,1.427224175,-2.487105277,4
1.61691E+18,-120.8856321,2.152074573,1.003591936,-2.575793614,4
1.61691E+18,-120.875614,1.766942453,0.990708489,-2.935558654,4
1.61691E+18,-120.8655952,1.197661387,2.142289092,-3.438585333,4
1.61691E+18,-120.8555771,0.55546706,3.877891235,-3.93857542,4
1.61691E+18,-120.8455581,0.710924164,5.190374932,-4.527836029,4
1.61691E+18,-120.83554,2.690128726,5.883726614,-5.303305146,4
1.61691E+18,-120.825521,6.209714472,5.773043303,-6.210990484,4
1.61691E+18,-120.8155032,8.805768492,5.619511614,-6.734234606,4
1.61691E+18,-120.8054841,9.310981867,5.320931988,-5.892169449,4
1.61691E+18,-120.7954661,9.679689507,4.99217525,-3.618313539,4
1.61691E+18,-120.7854473,10.08586208,4.62009258,-1.980019094,4
1.61691E+18,-120.7754292,8.24433814,4.782517185,-1.121601645,4
1.61691E+18,-120.7654102,4.403913589,5.02679765,-0.456279541,4
1.61691E+18,-120.7553921,1.392017838,4.867193364,-0.512846647,4
1.61691E+18,-120.745373,0.487395979,4.441003257,-1.092154016,4
1.61691E+18,-120.735355,0.555406854,3.450681721,-1.521630014,4
1.61691E+18,-120.7253372,0.571066196,2.281830834,-0.34087943,4
1.61691E+18,-120.7153181,0.109673842,1.930107062,1.96734286,4
1.61691E+18,-120.7053,-0.811890968,2.325438505,4.251800535,4
1.61691E+18,-120.695281,-2.304977901,2.88180456,6.754971104,4
1.61691E+18,-120.6852629,-3.316422888,3.226251034,8.553485337,4
1.61691E+18,-120.675241,-3.469878589,3.618015725,9.51168155,4
1.61691E+18,-120.6652231,-3.018293344,3.625184886,8.91000102,4
1.61691E+18,-120.6552041,-2.150589303,2.677081029,7.272998953,4
1.61691E+18,-120.645186,-2.156556103,1.454125626,5.216823963,4
1.61691E+18,-120.6351672,-2.785136914,0.647708121,3.502204988,4
1.61691E+18,-120.6251489,-3.135571816,0.225652337,2.354830604,4
1.61691E+18,-120.6151299,-3.106785282,-0.045686231,1.196283961,4
1.61691E+18,-120.6051121,-2.79514276,-0.126559511,0.176082251,4
1.61691E+18,-120.595093,-1.287645609,0.174874336,-1.197821692,4
1.61691E+18,-120.585075,0.421774629,0.39629532,-2.871259493,4
1.61691E+18,-120.5750562,-0.026573534,0.450915968,-3.960113591,4
1.61691E+18,-120.5650381,-2.454558221,0.432208345,-4.786644202,4
1.61691E+18,-120.555019,-6.002604923,0.445600326,-5.478168376,4
1.61691E+18,-120.545001,-7.413212894,0.91597152,-5.922904194,4
1.61691E+18,-120.5349819,-6.648811408,0.279641117,-5.709967546,4
1.61691E+18,-120.5249641,-6.856145998,-2.38448223,-3.881099091,4
1.61691E+18,-120.5149451,-7.413910814,-4.026275039,-2.220650243,4
1.61691E+18,-120.504927,-6.598277152,-4.750643791,-0.94517891,4
1.61691E+18,-120.4949082,-5.90283522,-5.046669641,0.168374307,4
1.61691E+18,-120.4848899,-5.810816277,-5.264864648,1.295400899,4
1.61691E+18,-120.4748711,-5.989264964,-5.433800827,2.157982921,4
1.61691E+18,-120.464853,-5.950458556,-5.694160905,2.432933542,4
1.61691E+18,-120.454834,-5.607895995,-6.052846333,1.896651221,4
1.61691E+18,-120.4448162,-5.024361948,-6.547789658,0.902348361,4
1.61691E+18,-120.4347971,-4.409308142,-7.170390227,0.152938837,4
1.61691E+18,-120.4247791,-3.987757969,-7.639293102,-0.367698755,4
1.61691E+18,-120.414761,-3.557854979,-7.928594028,-0.642618835,4
1.61691E+18,-120.4047419,-3.051040598,-8.149547978,-0.785582661,4
1.61691E+18,-120.3947241,-2.523577397,-8.379996318,-0.891618438,4
1.61691E+18,-120.3847051,-2.025775175,-8.516069507,-0.680011285,4
1.61691E+18,-120.374687,-1.023855556,-8.420720543,0.080386081,4
1.61691E+18,-120.3646682,1.678895336,-7.376669755,1.110242339,4
1.61691E+18,-120.3546501,6.715204911,-3.59224474,1.493043094,4
1.61691E+18,-120.3446311,22.08285355,6.164624454,0.713731184,4
1.61691E+18,-120.334613,27.6681379,19.56176738,5.775695279,4
1.61691E+18,-120.324594,9.702849434,29.12789714,8.816520188,4
1.61691E+18,-120.3145759,5.817130282,29.63738513,6.189194831,4
1.61691E+18,-120.3045571,9.565359364,15.81809523,2.995175503,4
1.61691E+18,-120.2945391,7.488535554,1.734612547,2.595389418,4
1.61691E+18,-120.28452,4.492786051,-3.874585179,2.775255572,4
1.61691E+18,-120.2745022,3.208488583,-6.345104355,3.87698581,4
1.61691E+18,-120.2644832,3.317561537,-6.320704073,6.247367619,4
1.61691E+18,-120.2544651,1.163245322,-4.038328465,8.937313974,4
1.61691E+18,-120.244446,-3.089368867,-0.777715727,10.23077908,4
1.61691E+18,-120.234428,-5.603565857,2.774526088,9.843555543,4
1.61691E+18,-120.2244092,-1.724110442,6.617515521,8.354538636,4
1.61691E+18,-120.2143911,5.055463188,10.90160329,3.051315616,4
1.61691E+18,-120.2043721,-4.350377814,6.795831522,-2.744340501,4
1.61691E+18,-120.1943542,-12.75262279,-2.462598905,-3.829219266,4
1.61691E+18,-120.1843352,-11.02624557,-6.162506146,-4.484850874,4
1.61691E+18,-120.1743171,-8.779035968,-7.427257202,-4.676210189,4
1.61691E+18,-120.1642981,-7.523380073,-7.946860921,-4.846130118,4
1.61691E+18,-120.15428,-7.621750431,-7.845097999,-5.009561269,4
1.61691E+18,-120.1442622,-7.552032167,-7.357741183,-4.630975793,4
1.61691E+18,-120.1342432,-7.077045003,-6.104018302,-3.996370315,4
1.61691E+18,-120.1242251,-6.51741907,-3.83599972,-3.302256416,4
1.61691E+18,-120.1142061,-5.759981577,-0.757474903,-2.257469131,4
1.61691E+18,-120.104188,-6.327242535,3.474076625,-0.94242172,4
1.61691E+18,-120.0941689,-7.424494167,8.464794078,-0.12204028,4
1.61691E+18,-120.0841511,-7.769370265,11.9500754,-0.610180063,4
1.61691E+18,-120.0741321,-6.527938126,11.96374152,-1.325428519,4
1.61691E+18,-120.0641143,-4.199091858,9.05385478,-1.932127462,4
1.61691E+18,-120.0540952,1.000280619,4.889626145,-2.077092105,4
1.61691E+18,-120.0440769,4.477334799,0.930109936,-1.815803514,4
1.61691E+18,-120.0340581,4.162995293,-0.448497801,-1.105129526,4
1.61691E+18,-120.02404,3.26748204,-0.870851106,-0.560801407,4
1.61691E+18,-120.014021,2.80919642,-1.732529895,-0.054448799,4
1.61691E+18,-120.0040032,2.428434185,-2.896996868,0.101201782,4
1.61691E+18,-119.9939841,2.530740128,-3.944877443,0.195639769,4
1.61691E+18,-119.9839663,3.163416685,-4.530746071,0.620643589,4
1.61691E+18,-119.9739473,4.290957657,-3.266691766,1.654421112,4
1.61691E+18,-119.963929,4.435877584,-0.975568203,2.812133642,4
1.61691E+18,-119.9539102,3.989258437,-0.032554362,3.658510525,4
1.61691E+18,-119.9438921,3.590602818,-0.512136452,3.61661901,4
1.61691E+18,-119.933873,3.363188147,-1.457138837,2.980912584,4
1.61691E+18,-119.9238552,3.121245769,-2.165662369,2.238668422,4
1.61691E+18,-119.9138362,2.539123341,-2.267100298,1.369530111,4
1.61691E+18,-119.9038184,1.892577249,-1.970968649,0.602161299,4
1.61691E+18,-119.8937993,1.463469209,-1.494279942,-0.155513802,4
1.61691E+18,-119.883781,1.324451783,-1.003993502,-0.649300359,4
1.61691E+18,-119.8737622,1.345404555,-0.462647322,-1.019474272,4
1.61691E+18,-119.8637441,1.581411698,0.12914602,-1.213827216,4
1.61691E+18,-119.8537261,1.814376404,0.72610712,-1.307566407,4
1.61691E+18,-119.8437073,1.931201871,1.501619783,-1.370750885,4
1.61691E+18,-119.8336892,1.944191701,2.313448792,-1.534075946,4
1.61691E+18,-119.8236702,1.935019968,2.965371316,-1.785815203,4
1.61691E+18,-119.8136521,1.978161191,3.276447436,-2.05648654,4
1.61691E+18,-119.8036331,2.112521731,3.358531261,-2.482861356,4
1.61691E+18,-119.7936152,2.424983167,3.191742616,-3.137505122,4
1.61691E+18,-119.7835962,2.834300466,2.776107805,-3.937837169,4
1.61691E+18,-119.7735781,3.162008572,2.840840681,-4.838787938,4
1.61691E+18,-119.7635593,3.255263194,3.996373822,-5.656184518,4
1.61691E+18,-119.753541,3.433168861,5.696296163,-6.450774807,4
1.61691E+18,-119.7435222,4.346212511,7.151209141,-7.284190209,4
1.61691E+18,-119.7335042,6.089024731,7.718513354,-8.117842342,4
1.61691E+18,-119.7234851,7.324223528,7.041539975,-8.426905953,4
1.61691E+18,-119.7134673,7.081680846,5.457645813,-7.632420294,4
1.61691E+18,-119.7034482,6.051643387,4.120011307,-5.640132962,4
1.61691E+18,-119.6934302,5.57161063,3.227188608,-3.821451847,4
1.61691E+18,-119.6834114,6.258077229,3.011522242,-1.972903417,4
1.61691E+18,-119.6733962,6.643828358,4.654795645,0.38500528,4
1.61691E+18,-119.6633774,5.584408152,5.801372741,2.210580831,4
1.61691E+18,-119.6533591,3.848369957,5.313557075,3.235398218,4
1.61691E+18,-119.6433403,2.293540561,3.386494203,3.482169915,4
1.61691E+18,-119.6333223,1.299506727,1.761423981,3.2405084,4
1.61691E+18,-119.6233032,0.924141967,1.02959147,2.043428759,4
1.61691E+18,-119.6132854,0.816190126,1.000762265,1.408423029,4
1.61691E+18,-119.6032664,1.050136245,0.789181123,2.075703574,4
1.61691E+18,-119.5932483,1.243423605,0.249057763,3.114024293,4
1.61691E+18,-119.5832302,0.897459127,0.404067707,4.566564988,4
1.61691E+18,-119.5732112,-0.787991621,2.000103558,6.426112659,4
1.61691E+18,-119.5631934,-3.151865948,4.288934042,8.115935632,4
1.61691E+18,-119.5531743,-4.620832585,6.057396251,9.560846855,4
1.61691E+18,-119.5431563,-5.203166025,6.425816891,9.654130703,4
1.61691E+18,-119.5331375,-4.657269341,4.454873376,7.51151311,4
1.61691E+18,-119.5231191,-4.684695109,1.38932553,4.325924925,4
1.61691E+18,-119.5131001,-5.583893189,0.095140874,2.175323639,4
1.61691E+18,-119.5030823,-6.287921748,0.142674194,0.590541881,4
1.61691E+18,-119.4930632,-5.981614742,0.595018149,-1.320526719,4
1.61691E+18,-119.4830454,-3.172823396,1.633174034,-2.978186959,4
1.61691E+18,-119.4730264,3.57658306,3.774562962,-5.118037426,4
1.61691E+18,-119.4630083,5.876273376,4.327841572,-7.003277172,4
1.61691E+18,-119.4529895,1.074872627,2.572371531,-6.98778968,4
1.61691E+18,-119.4429712,-3.251096722,1.371997378,-6.866584974,4
1.61691E+18,-119.4329521,-6.611901188,0.728577894,-6.600367402,4
1.61691E+18,-119.4229343,-7.600432918,0.354712433,-5.444058017,4
1.61691E+18,-119.4129153,-7.922443689,-1.384423145,-3.286787336,4
1.61691E+18,-119.4028975,-8.206330773,-3.188669784,-1.721914101,4
1.61691E+18,-119.3928784,-8.055466842,-3.973064842,-0.698056791,4
1.61691E+18,-119.3828604,-7.350572022,-4.690953,0.340843189,4
1.61691E+18,-119.3728416,-6.789087309,-5.291953731,1.110497044,4
1.61691E+18,-119.3628232,-6.729248634,-5.827531264,1.582935254,4
1.61691E+18,-119.3528042,-6.395723951,-6.514421057,1.839741439,4
1.61691E+18,-119.3427864,-5.597704272,-7.241046648,1.676102198,4
1.61691E+18,-119.3327673,-4.639437917,-7.760302577,0.846260855,4
1.61691E+18,-119.3227495,-3.756433431,-7.766059533,-0.695213531,4
1.61691E+18,-119.3127305,-3.43955827,-8.07239635,-1.494293386,4
1.61691E+18,-119.3027124,-3.426747888,-8.466229079,-1.611376774,4
1.61691E+18,-119.2926934,-3.308592633,-8.683005451,-1.534263285,4
1.61691E+18,-119.2826753,-3.063296853,-8.833380722,-1.38040558,4
1.61691E+18,-119.2726572,-2.624491594,-8.854442799,-1.173513472,4
1.61691E+18,-119.2626384,-1.857436378,-8.568009537,-0.678362057,4
1.61691E+18,-119.2526204,-0.77827336,-7.789953034,0.213545866,4
1.61691E+18,-119.2426013,1.097116023,-5.604210585,1.29180609,4
1.61691E+18,-119.2325833,4.471588949,0.221287128,2.385551175,4
1.61691E+18,-119.2225642,24.00562661,13.85097332,3.636721595,4
1.61691E+18,-119.2125464,25.78491592,31.10547732,7.574351551,4
1.61691E+18,-119.2025273,8.519233524,33.9411707,6.115130063,4
1.61691E+18,-119.1925093,8.68959009,18.88421416,0.295174786,4
1.61691E+18,-119.1824905,8.413177872,3.569112286,-0.390990784,4
1.61691E+18,-119.1724724,5.54371783,-1.763663869,0.715093558,4
1.61691E+18,-119.1624534,4.192164105,-4.669700369,1.388337542,4
1.61691E+18,-119.1524353,2.702735694,-6.918456616,1.700799709,4
1.61691E+18,-119.1424163,1.378316644,-8.571975518,2.008351162,4
1.61691E+18,-119.1323984,0.409998851,-8.838969335,2.030021727,4
1.61691E+18,-119.1223794,-2.508714175,-6.602547669,1.675029308,4
1.61691E+18,-119.1123613,-4.224949938,0.032050504,2.371242809,4
1.61691E+18,-119.1023425,-2.86946238,9.422048041,4.548679787,4
1.61691E+18,-119.0923245,-2.510835989,16.2648874,6.956880162,4
1.61691E+18,-119.0823054,-6.453228045,14.36456348,4.915554951,4
1.61691E+18,-119.0722874,-6.631548138,5.858233861,0.826883954,4
1.61691E+18,-119.0622683,-8.575165254,-1.838524172,-1.045498064,4
1.61691E+18,-119.0522502,-6.709605191,-6.170383748,-1.595586646,4
1.61691E+18,-119.0422314,-3.703659288,-8.130055927,-1.758729628,4
1.61691E+18,-119.0322134,-2.197586032,-8.541016901,-2.070651843,4
1.61691E+18,-119.0221943,-2.29552852,-8.178070309,-2.262024894,4
1.61691E+18,-119.0121765,-2.851438063,-6.935031903,-2.225416873,4
1.61691E+18,-119.0021575,-3.197708831,-4.653019283,-1.591401761,4
1.61691E+18,-118.9921394,-3.947980085,-1.920620856,-0.385706121,4
1.61691E+18,-118.9821204,-6.105546242,2.032956026,0.862512609,4
1.61691E+18,-118.9721023,-8.837253179,6.989010162,1.259880819,4
1.61691E+18,-118.9620845,-10.53208375,10.69745551,0.630965076,4
1.61691E+18,-118.9520654,-9.43829015,10.43815459,-0.366452555,4
1.61691E+18,-118.9420474,-6.295958924,6.820301947,-1.152830311,4
1.61691E+18,-118.9320286,-3.595110066,3.262396115,-1.546424555,4
1.61691E+18,-118.9220103,-1.960978585,0.620679245,-1.680711445,4
1.61691E+18,-118.9119915,-0.884497354,-1.751209461,-1.665471791,4
1.61691E+18,-118.9019734,-0.269576819,-2.888771476,-1.452417653,4
1.61691E+18,-118.8919543,0.154279292,-3.214727185,-0.936992096,4
1.61691E+18,-118.8819365,0.671821987,-3.47919353,-0.563024928,4
1.61691E+18,-118.8719175,1.310702075,-3.447646883,-0.268337925,4
1.61691E+18,-118.8618994,1.728675558,-2.981807487,0.106810269,4
1.61691E+18,-118.8518804,1.60350078,-1.942375592,0.240725842,4
1.61691E+18,-118.8418623,1.967330585,-0.916604557,0.281796688,4
1.61691E+18,-118.8318435,2.713967283,-0.053693012,0.161939744,4
1.61691E+18,-118.8218254,3.361430489,0.719758628,-0.091168464,4
1.61691E+18,-118.8118062,5.455632719,1.328799457,-0.404230058,4
1.61691E+18,-118.8017886,7.938005999,1.47573657,-0.625738866,4
1.61691E+18,-118.7917693,7.999829126,0.950387584,-0.773821349,4
1.61691E+18,-118.7817512,5.913917755,0.375937591,-0.473095943,4
1.61691E+18,-118.7717322,4.300522773,0.479928712,-0.00070961,4
1.61691E+18,-118.7617144,3.596161621,0.360730085,0.123486679,4
1.61691E+18,-118.7516951,3.150264942,-0.095467038,0.004370762,4
1.61691E+18,-118.7416775,2.852981785,-0.37236967,-0.089008071,4
1.61691E+18,-118.7316582,2.765783394,-0.464290413,-0.103882107,4
1.61691E+18,-118.7216406,2.820595766,-0.333445773,-0.081537004,4
1.61691E+18,-118.7116213,2.658052503,-0.014575638,0.05150953,4
1.61691E+18,-118.701603,2.343442948,0.389859149,0.113474988,4
1.61691E+18,-118.6915854,1.886034696,0.949115665,-0.016734569,4
1.61691E+18,-118.6815662,1.210036299,1.408727565,-0.403393461,4
1.61691E+18,-118.6715476,0.568933275,2.028182821,-1.03400081,4
1.61691E+18,-118.6615288,0.074117376,2.892464486,-1.693980969,4
1.61691E+18,-118.6515107,-0.048486675,3.505816748,-2.49168939,4
1.61691E+18,-118.6414917,0.241079039,3.839694483,-3.376177977,4
1.61691E+18,-118.6314736,0.947774187,4.647760339,-4.208196079,4
1.61691E+18,-118.6214546,2.331249237,5.762399744,-5.069259074,4
1.61691E+18,-118.6114365,4.852427756,6.449051636,-6.313760538,4
1.61691E+18,-118.6014177,7.769616933,6.38192748,-7.452874458,4
1.61691E+18,-118.5913997,9.207254366,5.736110287,-7.931922296,4
1.61691E+18,-118.5813806,8.665181625,5.344886864,-7.076718256,4
1.61691E+18,-118.5713628,7.659751368,5.101368615,-4.767257949,4
1.61691E+18,-118.5613438,8.373596388,4.170513999,-2.876950106,4
1.61691E+18,-118.5513257,8.609684779,3.837199743,-1.060662023,4
1.61691E+18,-118.5413066,7.27725018,4.072681401,0.678750033,4
1.61691E+18,-118.5312886,4.920283149,3.086006113,1.429445943,4
1.61691E+18,-118.5212698,1.996919083,2.019652893,1.243473874,4
1.61691E+18,-118.5112517,-0.117532739,2.189160734,0.121630237,4
1.61691E+18,-118.5012327,-0.843549258,2.899555321,-1.461030291,4
1.61691E+18,-118.4912148,-0.442340447,3.159411541,-1.950340872,4
1.61691E+18,-118.4811958,0.083558573,2.642368027,-0.898737769,4
1.61691E+18,-118.4711777,0.352463777,2.183556338,0.804847479,4
1.61691E+18,-118.4611587,-0.372933149,2.902080455,2.759041519,4
1.61691E+18,-118.4511406,-2.313984214,4.620162138,5.012246562,4
1.61691E+18,-118.4411228,-4.474505713,6.023458326,7.097465276,4
1.61691E+18,-118.4311038,-5.441507163,6.124767075,8.021924638,4
1.61691E+18,-118.4210859,-5.020077402,5.026724001,7.988571819,4
1.61691E+18,-118.4110669,-3.52662865,2.886855998,7.027979651,4
1.61691E+18,-118.4010486,-2.225368358,0.709130266,5.060522225,4
1.61691E+18,-118.3910298,-1.208414836,-0.783443457,3.069356007,4
1.61691E+18,-118.3810117,-0.444090506,-0.903145941,1.266557813,4
1.61691E+18,-118.3709927,0.702484252,0.009372809,-0.286339154,4
1.61691E+18,-118.3609749,1.660871019,0.482184382,-1.494219152,4
1.61691E+18,-118.3509558,0.668016165,-0.217771813,-2.250967201,4
1.61691E+18,-118.3409377,-1.961123547,-1.468678468,-2.946630083,4
1.61691E+18,-118.3309189,-5.527745185,-1.905759387,-3.528637067,4
1.61691E+18,-118.3209006,-8.231580949,-1.221387715,-4.184467121,4
1.61691E+18,-118.3108816,-9.529538693,0.174642866,-4.723248711,4
1.61691E+18,-118.3008638,-7.394358556,1.186965805,-5.34055205,4
1.61691E+18,-118.2908447,-4.344731332,0.346051572,-5.6950108,4
1.61691E+18,-118.2808269,-6.264496448,-2.788791345,-4.168364419,4
1.61691E+18,-118.2708079,-7.926406747,-4.504350232,-1.971581666,4
1.61691E+18,-118.2607896,-7.455000364,-4.628625431,-0.567432808,4
1.61691E+18,-118.2507708,-7.133308742,-4.631126015,0.409019485,4
1.61691E+18,-118.2407527,-6.734260324,-4.721927984,1.20465826,4
1.61691E+18,-118.2307336,-6.162942784,-4.958953364,1.583549002,4
1.61691E+18,-118.2207158,-5.383554156,-5.513686264,1.353492,4
1.61691E+18,-118.2106968,-4.418285229,-6.330704658,0.557076395,4
1.61691E+18,-118.200679,-3.901978213,-6.980076914,-0.427581269,4
1.61691E+18,-118.1906599,-3.517245905,-7.408465992,-0.939322293,4
1.61691E+18,-118.1806416,-3.182300834,-7.75764008,-0.922195363,4
1.61691E+18,-118.1706228,-2.688805369,-8.009130038,-0.681250179,4
1.61691E+18,-118.1606047,-1.843853258,-8.246261217,-0.253655904,4
1.61691E+18,-118.1505857,-0.90412443,-8.272389345,0.490093401,4
1.61691E+18,-118.1405679,0.442076243,-7.991846895,1.379691294,4
1.61691E+18,-118.1305488,2.544310389,-6.777056679,1.95543761,4
1.61691E+18,-118.1205308,6.451474479,-2.457292615,1.86964631,4
1.61691E+18,-118.1105127,20.30450415,8.374555588,2.206099155,4
1.61691E+18,-118.1004937,25.95526898,23.35924828,5.354090746,4
1.61691E+18,-118.0904758,10.2328553,29.95361147,6.449091384,4
1.61691E+18,-118.0804568,8.29622907,23.75353401,3.353953285,4
1.61691E+18,-118.0704387,8.864050001,10.72806459,-0.140056413,4
1.61691E+18,-118.0604199,5.403178894,0.79383158,-0.51951195,4
1.61691E+18,-118.0504019,3.665855919,-3.774897309,0.439766797,4
1.61691E+18,-118.0403828,2.526189041,-5.931994679,1.451954712,4
1.61691E+18,-118.0303647,2.266239297,-7.020449256,2.251886362,4
1.61691E+18,-118.0203457,0.157444478,-6.259608676,3.192552471,4
1.61691E+18,-118.0103279,-2.875903811,-2.837201448,4.091600621,4
1.61691E+18,-118.0003088,-4.131832093,2.297031326,5.270018962,4
1.61691E+18,-117.9902908,-3.862784851,6.916347076,6.736407858,4
1.61691E+18,-117.980272,-4.935553199,9.145301476,6.928025824,4
1.61691E+18,-117.9702539,-7.376281632,6.782067201,4.649091588,4
1.61691E+18,-117.9602349,-7.71725897,1.447826234,1.13627256,4
1.61691E+18,-117.9502168,-7.545294968,-3.099130967,-1.03514735,4
1.61691E+18,-117.9401978,-6.786644007,-6.102600252,-2.323050149,4
1.61691E+18,-117.9301799,-4.920158061,-7.57943806,-3.058267042,4
1.61691E+18,-117.9201609,-3.8290065,-7.448465994,-3.270742503,4
1.61691E+18,-117.9101428,-3.838250129,-6.315093832,-3.452158223,4
1.61691E+18,-117.900124,-4.654360761,-4.406596545,-3.532128417,4
1.61691E+18,-117.8901057,-5.35337646,-1.48698394,-2.949202856,4
1.61691E+18,-117.8800867,-5.234347929,2.574708449,-1.90988465,4
1.61691E+18,-117.8700688,-4.895719201,6.827600287,-0.855924171,4
1.61691E+18,-117.8600498,-5.284112954,9.662254973,-0.686602793,4
1.61691E+18,-117.8500317,-5.028793793,9.211627175,-1.272607906,4
1.61691E+18,-117.8400139,-3.501536295,6.024864685,-1.989556737,4
1.61691E+18,-117.8299949,-2.117167511,2.708118556,-2.173971932,4
1.61691E+18,-117.8199768,-1.197335808,-0.169323716,-2.11778535,4
1.61691E+18,-117.8099578,-0.543673162,-2.146746072,-1.783303512,4
1.61691E+18,-117.7999397,0.129275199,-3.236811007,-1.036488828,4
1.61691E+18,-117.7899209,1.035048566,-3.628427814,-0.21459143,4
1.61691E+18,-117.7799028,1.482891118,-3.969524393,0.370532079,4
1.61691E+18,-117.7698838,1.684571043,-4.103403287,0.720634534,4
1.61691E+18,-117.759866,1.780569411,-3.863878491,1.08297147,4
1.61691E+18,-117.7498469,1.627421169,-2.878279308,1.660448702,4
1.61691E+18,-117.7398289,1.104351235,-1.117490118,2.480694825,4
1.61691E+18,-117.7298098,0.552990441,0.705256055,2.955003652,4
1.61691E+18,-117.7197917,1.627212495,1.453659178,2.272974451,4
1.61691E+18,-117.7097729,4.454232156,1.714203965,1.134316896,4
1.61691E+18,-117.6997549,8.577623753,1.708933331,0.054372811,4
1.61691E+18,-117.6897358,10.35146882,0.904902429,-0.860944776,4
1.61691E+18,-117.679718,7.541523633,-0.505893174,-1.099382068,4
1.61691E+18,-117.6697,4.870926121,-0.721319301,-0.983817999,4
1.61691E+18,-117.6596821,3.464510925,-0.313029592,-0.887356251,4
1.61691E+18,-117.6496631,2.854191746,-0.265099382,-0.899224676,4
1.61691E+18,-117.639645,2.595609783,-0.159290983,-0.853725784,4
1.61691E+18,-117.6296262,2.55385037,0.342701677,-0.673006667,4
1.61691E+18,-117.6196079,2.638016262,1.074821773,-0.434221438,4
1.61691E+18,-117.6095889,2.713763284,1.797545096,-0.240012141,4
1.61691E+18,-117.599571,2.83775499,2.271229945,-0.134155372,4
1.61691E+18,-117.589552,3.004858108,2.327475564,-0.261453134,4
1.61691E+18,-117.5795342,3.112094494,2.091568374,-0.611238339,4
1.61691E+18,-117.5695161,3.090864659,1.713340042,-0.957439841,4
1.61691E+18,-117.5594971,3.012400779,1.712420004,-1.364435126,4
1.61691E+18,-117.549479,2.573195122,2.682021992,-1.8460949,4
1.61691E+18,-117.53946,1.791694616,4.348782069,-2.256057218,4
1.61691E+18,-117.5294421,1.716912055,5.374118804,-2.678458162,4
1.61691E+18,-117.5194231,2.833058357,5.575195503,-3.293547916,4
1.61691E+18,-117.509405,5.095802213,5.408087709,-4.089624937,4
1.61691E+18,-117.4993862,7.286580903,4.908102297,-4.929095401,4
1.61691E+18,-117.4893682,8.232709661,4.426479057,-5.325580106,4
1.61691E+18,-117.4793491,8.08964676,4.267395579,-4.766686871,4
1.61691E+18,-117.4693311,8.144718659,4.464070828,-3.211117763,4
1.61691E+18,-117.459312,8.276971412,5.317143702,-1.303442605,4
1.61691E+18,-117.4492942,6.927068377,5.738733622,-0.039976329,4
1.61691E+18,-117.4392751,3.662637542,5.035298352,0.044096477,4
1.61691E+18,-117.4292571,-0.213759655,4.694786294,-0.638781157,4
1.61691E+18,-117.4192383,-2.047245833,4.509575273,-1.007289475,4
1.61691E+18,-117.4092202,-2.12204593,3.719857558,-0.767628194,4
1.61691E+18,-117.3992012,-0.752901603,2.81873874,0.575705254,4
1.61691E+18,-117.3891831,0.554803043,2.101370806,2.669733589,4
1.61691E+18,-117.3791641,1.156503447,2.627090379,5.019493465,4
1.61691E+18,-117.369146,0.384161814,4.756135958,8.128099532,4
1.61691E+18,-117.3591272,-3.444713753,7.886314391,12.78244393,4
1.61691E+18,-117.3491091,-5.291578468,8.045934459,15.77111721,4
1.61691E+18,-117.3390901,-2.445167293,3.944955769,11.13787055,4
1.61691E+18,-117.329072,-1.834427258,0.21060499,5.850455628,4
1.61691E+18,-117.3190532,-2.643022107,-0.563626401,2.685070858,4
1.61691E+18,-117.3090352,-3.724157301,-0.309909414,0.635365649,4
1.61691E+18,-117.2990171,-4.943188224,0.294468684,-0.866950884,4
1.61691E+18,-117.288998,-3.837199159,0.792190242,-2.529485452,4
1.61691E+18,-117.2789802,-2.130034006,1.00014501,-4.471576674,4
1.61691E+18,-117.2689612,-1.610056193,1.159133211,-5.669987418,4
1.61691E+18,-117.2589431,-2.352918048,1.074400333,-6.534665388,4
1.61691E+18,-117.2489241,-4.350230514,0.855430834,-7.421333073,4
1.61691E+18,-117.238906,-5.204170233,0.529450575,-7.815162879,4
1.61691E+18,-117.2288872,-5.987361761,-1.57360833,-6.222630653,4
